2020;AM;13;00607;Benjamin Constant;43935
2020;AM;13;00631;Beruri;20093
2020;AM;13;00680;Boa Vista do Ramos;19626
2020;AM;13;00706;Boca do Acre;34635
2020;AM;13;00805;Borba;41748
2020;AM;13;00839;Caapiranga;13283
2020;AM;13;00904;Canutama;15807
2020;AM;13;01001;Carauari;28508
2020;AM;13;01100;Careiro;38348
2020;AM;13;01159;Careiro da Várzea;30846
2020;AM;13;01209;Coari;85910
2020;AM;13;01308;Codajás;29168
2020;AM;13;01407;Eirunepé;35700
2020;AM;13;01506;Envira;20393
2020;AM;13;01605;Fonte Boa;17005
2020;AM;13;01654;Guajará;16937
2020;AM;13;01704;Humaitá;56144
2020;AM;13;01803;Ipixuna;30436
2020;AM;13;01852;Iranduba;49011
2020;AM;13;01902;Itacoatiara;102701
2020;AM;13;01951;Itamarati;7814
2020;AM;13;02009;Itapiranga;9230
2020;AM;13;02108;Japurá;2251
2020;AM;13;02207;Juruá;15106
2020;AM;13;02306;Jutaí;13886
2020;AM;13;02405;Lábrea;46882
2020;AM;13;02504;Manacapuru;98502
2020;AM;13;02553;Manaquiri;33049
2020;AM;13;02603;Manaus;2219580
2020;AM;13;02702;Manicoré;56583
2020;AM;13;02801;Maraã;18261
2020;AM;13;02900;Maués;65040
2020;AM;13;03007;Nhamundá;21443
2020;AM;13;03106;Nova Olinda do Norte;38026
2020;AM;13;03205;Novo Airão;19928
2020;AM;13;03304;Novo Aripuanã;26046
2020;AM;13;03403;Parintins;115363
2020;AM;13;03502;Pauini;19522
2020;AM;13;03536;Presidente Figueiredo;37193
2020;AM;13;03569;Rio Preto da Eva;34106
2020;AM;13;03601;Santa Isabel do Rio Negro;25865
2020;AM;13;03700;Santo Antônio do Içá;21243
2020;AM;13;03809;São Gabriel da Cachoeira;46303
2020;AM;13;03908;São Paulo de Olivença;40073
2020;AM;13;03957;São Sebastião do Uatumã;14352
2020;AM;13;04005;Silves;9230
2020;AM;13;04062;Tabatinga;67182
2020;AM;13;04104;Tapauá;17015
2020;AM;13;04203;Tefé;59547
2020;AM;13;04237;Tonantins;18897
2020;AM;13;04260;Uarini;13690
2020;AM;13;04302;Urucará;16130
2020;AM;13;04401;Urucurituba;23585
2020;RR;14;00027;Amajari;13185
2020;RR;14;00050;Alto Alegre;15380
2020;RR;14;00100;Boa Vista;419652
2020;RR;14;00159;Bonfim;12557
2020;RR;14;00175;Cantá;18799
2020;RR;14;00209;Caracaraí;22283
2020;RR;14;00233;Caroebe;10383
2020;RR;14;00282;Iracema;12296
2020;RR;14;00308;Mucajaí;18172
2020;RR;14;00407;Normandia;11532
2020;RR;14;00456;Pacaraima;18913
2020;RR;14;00472;Rorainópolis;30782
2020;RR;14;00506;São João da Baliza;8348
2020;RR;14;00605;São Luiz;8110
2020;RR;14;00704;Uiramutã;10789
2020;PA;15;00107;Abaetetuba;159080
2020;PA;15;00131;Abel Figueiredo;7486
2020;PA;15;00206;Acará;55669
2020;PA;15;00305;Afuá;39567
2020;PA;15;00347;Água Azul do Norte;27615
2020;PA;15;00404;Alenquer;57092
2020;PA;15;00503;Almeirim;34076
2020;PA;15;00602;Altamira;115969
2020;PA;15;00701;Anajás;29688
2020;PA;15;00800;Ananindeua;535547
2020;PA;15;00859;Anapu;28607
2020;PA;15;00909;Augusto Corrêa;46471
2020;PA;15;00958;Aurora do Pará;31773
2020;PA;15;01006;Aveiro;16404
2020;PA;15;01105;Bagre;31325
2020;PA;15;01204;Baião;48459
2020;PA;15;01253;Bannach;3262
2020;PA;15;01303;Barcarena;127027
2020;PA;15;01402;Belém;1499641
2020;PA;15;01451;Belterra;17839
2020;PA;15;01501;Benevides;63768
2020;PA;15;01576;Bom Jesus do Tocantins;17118
2020;PA;15;01600;Bonito;16530
2020;PA;15;01709;Bragança;128914
2020;PA;15;01725;Brasil Novo;14983
2020;PA;15;01758;Brejo Grande do Araguaia;7368
2020;PA;15;01782;Breu Branco;67332
2020;PA;15;01808;Breves;103497
2020;PA;15;01907;Bujaru;29427
2020;PA;15;01956;Cachoeira do Piriá;34609
2020;PA;15;02004;Cachoeira do Arari;24064
2020;PA;15;02103;Cametá;139364
2020;PA;15;02152;Canaã dos Carajás;38103
2020;PA;15;02202;Capanema;69431
2020;PA;15;02301;Capitão Poço;54425
2020;PA;15;02400;Castanhal;203251
2020;PA;15;02509;Chaves;23948
2020;PA;15;02608;Colares;12131
2020;PA;15;02707;Conceição do Araguaia;47991
2020;PA;15;02756;Concórdia do Pará;33781
2020;PA;15;02764;Cumaru do Norte;13761
2020;PA;15;02772;Curionópolis;17846
2020;PA;15;02806;Curralinho;34994
2020;PA;15;02855;Curuá;14587
2020;PA;15;02905;Curuçá;40584
2020;PA;15;02939;Dom Eliseu;60469
2020;PA;15;02954;Eldorado do Carajás;33940
2020;PA;15;03002;Faro;7070
2020;PA;15;03044;Floresta do Araguaia;20525
2020;PA;15;03077;Garrafão do Norte;26111
2020;PA;15;03093;Goianésia do Pará;41081
2020;PA;15;03101;Gurupá;33755
2020;PA;15;03200;Igarapé-Açu;39023
2020;PA;15;03309;Igarapé-Miri;63036
2020;PA;15;03408;Inhangapi;11861
2020;PA;15;03457;Ipixuna do Pará;65625
2020;PA;15;03507;Irituia;32595
2020;PA;15;03606;Itaituba;101395
2020;PA;15;03705;Itupiranga;53355
2020;PA;15;03754;Jacareacanga;7590
2020;PA;15;03804;Jacundá;59842
2020;PA;15;03903;Juruti;58960
2020;PA;15;04000;Limoeiro do Ajuru;29282
2020;PA;15;04059;Mãe do Rio;30235
2020;PA;15;04109;Magalhães Barata;8573
2020;PA;15;04208;Marabá;283542
2020;PA;15;04307;Maracanã;29516
2020;PA;15;04406;Marapanim;28450
2020;PA;15;04422;Marituba;133685
2020;PA;15;04455;Medicilândia;31975
2020;PA;15;04505;Melgaço;27890
2020;PA;15;04604;Mocajuba;31530
2020;PA;15;04703;Moju;83182
2020;PA;15;04752;Mojuí dos Campos;16184
2020;PA;15;04802;Monte Alegre;58162
2020;PA;15;04901;Muaná;40906
2020;PA;15;04950;Nova Esperança do Piriá;21444
2020;PA;15;04976;Nova Ipixuna;16854
2020;PA;15;05007;Nova Timboteua;15506
2020;PA;15;05031;Novo Progresso;25766
2020;PA;15;05064;Novo Repartimento;77214
2020;PA;15;05106;Óbidos;52306
2020;PA;15;05205;Oeiras do Pará;32850
2020;PA;15;05304;Oriximiná;74016
2020;PA;15;05403;Ourém;17961
2020;PA;15;05437;Ourilândia do Norte;33335
2020;PA;15;05486;Pacajá;48414
2020;PA;15;05494;Palestina do Pará;7582
2020;PA;15;05502;Paragominas;114503
2020;PA;15;05536;Parauapebas;213576
2020;PA;15;05551;Pau D'Arco;5410
2020;PA;15;05601;Peixe-Boi;8081
2020;PA;15;05635;Piçarra;12979
2020;PA;15;05650;Placas;31659
2020;PA;15;05700;Ponta de Pedras;31549
2020;PA;15;05809;Portel;62945
2020;PA;15;05908;Porto de Moz;41801
2020;PA;15;06005;Prainha;29846
2020;PA;15;06104;Primavera;10857
2020;PA;15;06112;Quatipuru;13702
2020;PA;15;06138;Redenção;85563
2020;PA;15;06161;Rio Maria;18201
2020;PA;15;06187;Rondon do Pará;52803
2020;PA;15;06195;Rurópolis;51500
2020;PA;15;06203;Salinópolis;40922
2020;PA;15;06302;Salvaterra;24075
2020;PA;15;06351;Santa Bárbara do Pará;21449
2020;PA;15;06401;Santa Cruz do Arari;10314
2020;PA;15;06500;Santa Izabel do Pará;71837
2020;PA;15;06559;Santa Luzia do Pará;19843
2020;PA;15;06583;Santa Maria das Barreiras;21850
2020;PA;15;06609;Santa Maria do Pará;24995
2020;PA;15;06708;Santana do Araguaia;74419
2020;PA;15;06807;Santarém;306480
2020;PA;15;06906;Santarém Novo;6753
2020;PA;15;07003;Santo Antônio do Tauá;31918
2020;PA;15;07102;São Caetano de Odivelas;18129
2020;PA;15;07151;São Domingos do Araguaia;25753
2020;PA;15;07201;São Domingos do Capim;32139
2020;PA;15;07300;São Félix do Xingu;132138
2020;PA;15;07409;São Francisco do Pará;15930
2020;PA;15;07458;São Geraldo do Araguaia;24705
2020;PA;15;07466;São João da Ponta;6217
2020;PA;15;07474;São João de Pirabas;23244
2020;PA;15;07508;São João do Araguaia;14051
2020;PA;15;07607;São Miguel do Guamá;59632
2020;PA;15;07706;São Sebastião da Boa Vista;26974
2020;PA;15;07755;Sapucaia;6009
2020;PA;15;07805;Senador José Porfírio;11480
2020;PA;15;07904;Soure;25565
2020;PA;15;07953;Tailândia;108969
2020;PA;15;07961;Terra Alta;11847
2020;PA;15;07979;Terra Santa;18917
2020;PA;15;08001;Tomé-Açu;64030
2020;PA;15;08035;Tracuateua;31257
2020;PA;15;08050;Trairão;19168
2020;PA;15;08084;Tucumã;40136
2020;PA;15;08100;Tucuruí;115144
2020;PA;15;08126;Ulianópolis;60761
2020;PA;15;08159;Uruará;45435
2020;PA;15;08209;Vigia;54172
2020;PA;15;08308;Viseu;61751
2020;PA;15;08357;Vitória do Xingu;15279
2020;PA;15;08407;Xinguara;45086
2020;AP;16;00055;Serra do Navio;5488
2020;AP;16;00105;Amapá;9187
2020;AP;16;00154;Pedra Branca do Amapari;17067
2020;AP;16;00204;Calçoene;11306
2020;AP;16;00212;Cutias;6101
2020;AP;16;00238;Ferreira Gomes;7967
2020;AP;16;00253;Itaubal;5617
2020;AP;16;00279;Laranjal do Jari;51362
2020;AP;16;00303;Macapá;512902
2020;AP;16;00402;Mazagão;22053
2020;AP;16;00501;Oiapoque;27906
2020;AP;16;00535;Porto Grande;22452
2020;AP;16;00550;Pracuúba;5246
2020;AP;16;00600;Santana;123096
2020;AP;16;00709;Tartarugalzinho;17769
2020;AP;16;00808;Vitória do Jari;16254
2020;TO;17;00251;Abreulândia;2594
2020;TO;17;00301;Aguiarnópolis;6892
2020;TO;17;00350;Aliança do Tocantins;5346
2020;TO;17;00400;Almas;6979
2020;TO;17;00707;Alvorada;8396
2020;TO;17;01002;Ananás;9492
2020;TO;17;01051;Angico;3454
2020;TO;17;01101;Aparecida do Rio Negro;4848
2020;TO;17;01309;Aragominas;5731
2020;TO;17;01903;Araguacema;7155
2020;TO;17;02000;Araguaçu;8467
2020;TO;17;02109;Araguaína;183381
2020;TO;17;02158;Araguanã;5793
2020;TO;17;02208;Araguatins;36170
2020;TO;17;02307;Arapoema;6616
2020;TO;17;02406;Arraias;10534
2020;TO;17;02554;Augustinópolis;18643
2020;TO;17;02703;Aurora do Tocantins;3783
2020;TO;17;02901;Axixá do Tocantins;9787
2020;TO;17;03008;Babaçulândia;10666
2020;TO;17;03057;Bandeirantes do Tocantins;3592
2020;TO;17;03073;Barra do Ouro;4632
2020;TO;17;03107;Barrolândia;5651
2020;TO;17;03206;Bernardo Sayão;4448
2020;TO;17;03305;Bom Jesus do Tocantins;5008
2020;TO;17;03602;Brasilândia do Tocantins;2211
2020;TO;17;03701;Brejinho de Nazaré;5519
2020;TO;17;03800;Buriti do Tocantins;11497
2020;TO;17;03826;Cachoeirinha;2284
2020;TO;17;03842;Campos Lindos;10312
2020;TO;17;03867;Cariri do Tocantins;4441
2020;TO;17;03883;Carmolândia;2603
2020;TO;17;03891;Carrasco Bonito;4130
2020;TO;17;03909;Caseara;5442
2020;TO;17;04105;Centenário;2936
2020;TO;17;04600;Chapada de Areia;1410
2020;TO;17;05102;Chapada da Natividade;3331
2020;TO;17;05508;Colinas do Tocantins;35851
2020;TO;17;05557;Combinado;4861
2020;TO;17;05607;Conceição do Tocantins;4087
2020;TO;17;06001;Couto Magalhães;5639
2020;TO;17;06100;Cristalândia;7278
2020;TO;17;06258;Crixás do Tocantins;1735
2020;TO;17;06506;Darcinópolis;6174
2020;TO;17;07009;Dianópolis;22424
2020;TO;17;07108;Divinópolis do Tocantins;6943
2020;TO;17;07207;Dois Irmãos do Tocantins;7185
2020;TO;17;07306;Dueré;4686
2020;TO;17;07405;Esperantina;11139
2020;TO;17;07553;Fátima;3830
2020;TO;17;07652;Figueirópolis;5243
2020;TO;17;07702;Filadélfia;8874
2020;TO;17;08205;Formoso do Araguaia;18399
2020;TO;17;08254;Tabocão;2602
2020;TO;17;08304;Goianorte;5130
2020;TO;17;09005;Goiatins;13095
2020;TO;17;09302;Guaraí;26165
2020;TO;17;09500;Gurupi;87545
2020;TO;17;09807;Ipueiras;2052
2020;TO;17;10508;Itacajá;7452
2020;TO;17;10706;Itaguatins;5832
2020;TO;17;10904;Itapiratins;3795
2020;TO;17;11100;Itaporã do Tocantins;2420
2020;TO;17;11506;Jaú do Tocantins;3878
2020;TO;17;11803;Juarina;2184
2020;TO;17;11902;Lagoa da Confusão;13676
2020;TO;17;11951;Lagoa do Tocantins;4393
2020;TO;17;12009;Lajeado;3167
2020;TO;17;12157;Lavandeira;1954
2020;TO;17;12405;Lizarda;3733
2020;TO;17;12454;Luzinópolis;3154
2020;TO;17;12504;Marianópolis do Tocantins;5254
2020;TO;17;12702;Mateiros;2729
2020;TO;17;12801;Maurilândia do Tocantins;3448
2020;TO;17;13205;Miracema do Tocantins;17936
2020;TO;17;13304;Miranorte;13493
2020;TO;17;13601;Monte do Carmo;8066
2020;TO;17;13700;Monte Santo do Tocantins;2295
2020;TO;17;13809;Palmeiras do Tocantins;6745
2020;TO;17;13957;Muricilândia;3587
2020;TO;17;14203;Natividade;9250
2020;TO;17;14302;Nazaré;3834
2020;TO;17;14880;Nova Olinda;11917
2020;TO;17;15002;Nova Rosalândia;4304
2020;TO;17;15101;Novo Acordo;4397
2020;TO;17;15150;Novo Alegre;2332
2020;TO;17;15259;Novo Jardim;2745
2020;TO;17;15507;Oliveira de Fátima;1118
2020;TO;17;15705;Palmeirante;6131
2020;TO;17;15754;Palmeirópolis;7676
2020;TO;17;16109;Paraíso do Tocantins;51891
2020;TO;17;16208;Paranã;10437
2020;TO;17;16307;Pau D'Arco;4867
2020;TO;17;16505;Pedro Afonso;13773
2020;TO;17;16604;Peixe;11873
2020;TO;17;16653;Pequizeiro;5512
2020;TO;17;16703;Colméia;8141
2020;TO;17;17008;Pindorama do Tocantins;4430
2020;TO;17;17206;Piraquê;3033
2020;TO;17;17503;Pium;7743
2020;TO;17;17800;Ponte Alta do Bom Jesus;4591
2020;TO;17;17909;Ponte Alta do Tocantins;8116
2020;TO;17;18006;Porto Alegre do Tocantins;3170
2020;TO;17;18204;Porto Nacional;53316
2020;TO;17;18303;Praia Norte;8498
2020;TO;17;18402;Presidente Kennedy;3676
2020;TO;17;18451;Pugmil;2717
2020;TO;17;18501;Recursolândia;4342
2020;TO;17;18550;Riachinho;4684
2020;TO;17;18659;Rio da Conceição;2171
2020;TO;17;18709;Rio dos Bois;2856
2020;TO;17;18758;Rio Sono;6488
2020;TO;17;18808;Sampaio;4794
2020;TO;17;18840;Sandolândia;3373
2020;TO;17;18865;Santa Fé do Araguaia;7595
2020;TO;17;18881;Santa Maria do Tocantins;3486
2020;TO;17;18899;Santa Rita do Tocantins;2386
2020;TO;17;18907;Santa Rosa do Tocantins;4846
2020;TO;17;19004;Santa Tereza do Tocantins;2897
2020;TO;17;20002;Santa Terezinha do Tocantins;2530
2020;TO;17;20101;São Bento do Tocantins;5391
2020;TO;17;20150;São Félix do Tocantins;1598
2020;TO;17;20200;São Miguel do Tocantins;12294
2020;TO;17;20259;São Salvador do Tocantins;3094
2020;TO;17;20309;São Sebastião do Tocantins;4852
2020;TO;17;20499;São Valério;3904
2020;TO;17;20655;Silvanópolis;5428
2020;TO;17;20804;Sítio Novo do Tocantins;8997
2020;TO;17;20853;Sucupira;1986
2020;TO;17;20903;Taguatinga;16825
2020;TO;17;20937;Taipas do Tocantins;2166
2020;TO;17;20978;Talismã;2812
2020;TO;17;21000;Palmas;306296
2020;TO;17;21109;Tocantínia;7617
2020;TO;17;21208;Tocantinópolis;22845
2020;TO;17;21257;Tupirama;1922
2020;TO;17;21307;Tupiratins;2729
2020;TO;17;22081;Wanderlândia;11734
2020;TO;17;22107;Xambioá;11520
2020;MA;21;00055;Açailândia;113121
2020;MA;21;00105;Afonso Cunha;6578
2020;MA;21;00154;Água Doce do Maranhão;12652
2020;MA;21;00204;Alcântara;22112
2020;MA;21;00303;Aldeias Altas;26757
2020;MA;21;00402;Altamira do Maranhão;8189
2020;MA;21;00436;Alto Alegre do Maranhão;27858
2020;MA;21;00477;Alto Alegre do Pindaré;31943
2020;MA;21;00501;Alto Parnaíba;11212
2020;MA;21;00550;Amapá do Maranhão;7005
2020;MA;21;00600;Amarante do Maranhão;41729
2020;MA;21;00709;Anajatuba;26988
2020;MA;21;00808;Anapurus;15894
2020;MA;21;00832;Apicum-Açu;17413
2020;MA;21;00873;Araguanã;15551
2020;MA;21;00907;Araioses;46771
2020;MA;21;00956;Arame;32764
2020;MA;21;01004;Arari;29932
2020;MA;21;01103;Axixá;12183
2020;MA;21;01202;Bacabal;104790
2020;MA;21;01251;Bacabeira;17252
2020;MA;21;01301;Bacuri;18654
2020;MA;21;01350;Bacurituba;5670
2020;MA;21;01400;Balsas;95929
2020;MA;21;01509;Barão de Grajaú;18924
2020;MA;21;01608;Barra do Corda;88492
2020;MA;21;01707;Barreirinhas;63217
2020;MA;21;01731;Belágua;7528
2020;MA;21;01772;Bela Vista do Maranhão;11279
2020;MA;21;01806;Benedito Leite;5638
2020;MA;21;01905;Bequimão;21299
2020;MA;21;01939;Bernardo do Mearim;6073
2020;MA;21;01970;Boa Vista do Gurupi;8382
2020;MA;21;02002;Bom Jardim;41822
2020;MA;21;02036;Bom Jesus das Selvas;34567
2020;MA;21;02077;Bom Lugar;16438
2020;MA;21;02101;Brejo;36651
2020;MA;21;02150;Brejo de Areia;9014
2020;MA;21;02200;Buriti;28798
2020;MA;21;02309;Buriti Bravo;23939
2020;MA;21;02325;Buriticupu;72983
2020;MA;21;02358;Buritirana;15467
2020;MA;21;02374;Cachoeira Grande;9478
2020;MA;21;02408;Cajapió;11216
2020;MA;21;02507;Cajari;19451
2020;MA;21;02556;Campestre do Maranhão;14453
2020;MA;21;02606;Cândido Mendes;20278
2020;MA;21;02705;Cantanhede;22117
2020;MA;21;02754;Capinzal do Norte;10935
2020;MA;21;02804;Carolina;24165
2020;MA;21;02903;Carutapera;23952
2020;MA;21;03000;Caxias;165525
2020;MA;21;03109;Cedral;10693
2020;MA;21;03125;Central do Maranhão;8740
2020;MA;21;03158;Centro do Guilherme;13670
2020;MA;21;03174;Centro Novo do Maranhão;21840
2020;MA;21;03208;Chapadinha;80195
2020;MA;21;03257;Cidelândia;14777
2020;MA;21;03307;Codó;123116
2020;MA;21;03406;Coelho Neto;49621
2020;MA;21;03505;Colinas;41312
2020;MA;21;03554;Conceição do Lago-Açu;16400
2020;MA;21;03604;Coroatá;65544
2020;MA;21;03703;Cururupu;32626
2020;MA;21;03752;Davinópolis;12916
2020;MA;21;03802;Dom Pedro;23372
2020;MA;21;03901;Duque Bacelar;11401
2020;MA;21;04008;Esperantinópolis;17104
2020;MA;21;04057;Estreito;42527
2020;MA;21;04073;Feira Nova do Maranhão;8484
2020;MA;21;04081;Fernando Falcão;10460
2020;MA;21;04099;Formosa da Serra Negra;19258
2020;MA;21;04107;Fortaleza dos Nogueiras;12647
2020;MA;21;04206;Fortuna;15567
2020;MA;21;04305;Godofredo Viana;11963
2020;MA;21;04404;Gonçalves Dias;17944
2020;MA;21;04503;Governador Archer;10886
2020;MA;21;04552;Governador Edison Lobão;18520
2020;MA;21;04602;Governador Eugênio Barros;16882
2020;MA;21;04628;Governador Luiz Rocha;7841
2020;MA;21;04651;Governador Newton Bello;10151
2020;MA;21;04677;Governador Nunes Freire;25539
2020;MA;21;04701;Graça Aranha;6261
2020;MA;21;04800;Grajaú;70065
2020;MA;21;04909;Guimarães;11997
2020;MA;21;05005;Humberto de Campos;28932
2020;MA;21;05104;Icatu;27269
2020;MA;21;05153;Igarapé do Meio;14324
2020;MA;21;05203;Igarapé Grande;11387
2020;MA;21;05302;Imperatriz;259337
2020;MA;21;05351;Itaipava do Grajaú;16005
2020;MA;21;05401;Itapecuru Mirim;68723
2020;MA;21;05427;Itinga do Maranhão;26068
2020;MA;21;05450;Jatobá;10310
2020;MA;21;05476;Jenipapo dos Vieiras;17040
2020;MA;21;05500;João Lisboa;23740
2020;MA;21;05609;Joselândia;16198
2020;MA;21;05658;Junco do Maranhão;4392
2020;MA;21;05708;Lago da Pedra;50616
2020;MA;21;05807;Lago do Junco;10869
2020;MA;21;05906;Lago Verde;16314
2020;MA;21;05922;Lagoa do Mato;11265
2020;MA;21;05948;Lago dos Rodrigues;8857
2020;MA;21;05963;Lagoa Grande do Maranhão;11464
2020;MA;21;05989;Lajeado Novo;7602
2020;MA;21;06003;Lima Campos;11918
2020;MA;21;06102;Loreto;12214
2020;MA;21;06201;Luís Domingues;6984
2020;MA;21;06300;Magalhães de Almeida;20029
2020;MA;21;06326;Maracaçumé;21586
2020;MA;21;06359;Marajá do Sena;7775
2020;MA;21;06375;Maranhãozinho;16511
2020;MA;21;06409;Mata Roma;16977
2020;MA;21;06508;Matinha;23482
2020;MA;21;06607;Matões;33943
2020;MA;21;06631;Matões do Norte;17033
2020;MA;21;06672;Milagres do Maranhão;8483
2020;MA;21;06706;Mirador;21031
2020;MA;21;06755;Miranda do Norte;28754
2020;MA;21;06805;Mirinzal;15011
2020;MA;21;06904;Monção;33664
2020;MA;21;07001;Montes Altos;9111
2020;MA;21;07100;Morros;19572
2020;MA;21;07209;Nina Rodrigues;14642
2020;MA;21;07258;Nova Colinas;5427
2020;MA;21;07308;Nova Iorque;4682
2020;MA;21;07357;Nova Olinda do Maranhão;21080
2020;MA;21;07407;Olho d'Água das Cunhãs;19561
2020;MA;21;07456;Olinda Nova do Maranhão;14836
2020;MA;21;07506;Paço do Lumiar;123747
2020;MA;21;07605;Palmeirândia;19781
2020;MA;21;07704;Paraibano;21479
2020;MA;21;07803;Parnarama;35008
2020;MA;21;07902;Passagem Franca;19137
2020;MA;21;08009;Pastos Bons;19583
2020;MA;21;08058;Paulino Neves;16166
2020;MA;21;08108;Paulo Ramos;21066
2020;MA;21;08207;Pedreiras;39191
2020;MA;21;08256;Pedro do Rosário;25354
2020;MA;21;08306;Penalva;38731
2020;MA;21;08405;Peri Mirim;14345
2020;MA;21;08454;Peritoró;23364
2020;MA;21;08504;Pindaré-Mirim;33065
2020;MA;21;08603;Pinheiro;83777
2020;MA;21;08702;Pio XII;21379
2020;MA;21;08801;Pirapemas;18720
2020;MA;21;08900;Poção de Pedras;17595
2020;MA;21;09007;Porto Franco;24092
2020;MA;21;09056;Porto Rico do Maranhão;5955
2020;MA;21;09106;Presidente Dutra;48036
2020;MA;21;09205;Presidente Juscelino;12838
2020;MA;21;09239;Presidente Médici;7070
2020;MA;21;09270;Presidente Sarney;19069
2020;MA;21;09304;Presidente Vargas;11261
2020;MA;21;09403;Primeira Cruz;15431
2020;MA;21;09452;Raposa;31177
2020;MA;21;09502;Riachão;20334
2020;MA;21;09551;Ribamar Fiquene;7825
2020;MA;21;09601;Rosário;42994
2020;MA;21;09700;Sambaíba;5679
2020;MA;21;09759;Santa Filomena do Maranhão;7826
2020;MA;21;09809;Santa Helena;42483
2020;MA;21;09908;Santa Inês;89489
2020;MA;21;10005;Santa Luzia;72887
2020;MA;21;10039;Santa Luzia do Paruá;25371
2020;MA;21;10104;Santa Quitéria do Maranhão;25764
2020;MA;21;10203;Santa Rita;38298
2020;MA;21;10237;Santana do Maranhão;13547
2020;MA;21;10278;Santo Amaro do Maranhão;16034
2020;MA;21;10302;Santo Antônio dos Lopes;14522
2020;MA;21;10401;São Benedito do Rio Preto;18717
2020;MA;21;10500;São Bento;45604
2020;MA;21;10609;São Bernardo;28667
2020;MA;21;10658;São Domingos do Azeitão;7420
2020;MA;21;10708;São Domingos do Maranhão;34384
2020;MA;21;10807;São Félix de Balsas;4562
2020;MA;21;10856;São Francisco do Brejão;11941
2020;MA;21;10906;São Francisco do Maranhão;12218
2020;MA;21;11003;São João Batista;20701
2020;MA;21;11029;São João do Carú;15787
