2017;TO;17;09005;Goiatins;12973
2017;TO;17;09302;Guaraí;25642
2017;TO;17;09500;Gurupi;85523
2017;TO;17;09807;Ipueiras;1955
2017;TO;17;10508;Itacajá;7456
2017;TO;17;10706;Itaguatins;5980
2017;TO;17;10904;Itapiratins;3772
2017;TO;17;11100;Itaporã do Tocantins;2465
2017;TO;17;11506;Jaú do Tocantins;3821
2017;TO;17;11803;Juarina;2229
2017;TO;17;11902;Lagoa da Confusão;12808
2017;TO;17;11951;Lagoa do Tocantins;4191
2017;TO;17;12009;Lajeado;3092
2017;TO;17;12157;Lavandeira;1875
2017;TO;17;12405;Lizarda;3787
2017;TO;17;12454;Luzinópolis;3038
2017;TO;17;12504;Marianópolis do Tocantins;5054
2017;TO;17;12702;Mateiros;2614
2017;TO;17;12801;Maurilândia do Tocantins;3409
2017;TO;17;13205;Miracema do Tocantins;19055
2017;TO;17;13304;Miranorte;13426
2017;TO;17;13601;Monte do Carmo;7770
2017;TO;17;13700;Monte Santo do Tocantins;2264
2017;TO;17;13809;Palmeiras do Tocantins;6535
2017;TO;17;13957;Muricilândia;3507
2017;TO;17;14203;Natividade;9312
2017;TO;17;14302;Nazaré;4060
2017;TO;17;14880;Nova Olinda;11715
2017;TO;17;15002;Nova Rosalândia;4203
2017;TO;17;15101;Novo Acordo;4267
2017;TO;17;15150;Novo Alegre;2353
2017;TO;17;15259;Novo Jardim;2697
2017;TO;17;15507;Oliveira de Fátima;1110
2017;TO;17;15705;Palmeirante;5859
2017;TO;17;15754;Palmeirópolis;7687
2017;TO;17;16109;Paraíso do Tocantins;50360
2017;TO;17;16208;Paranã;10562
2017;TO;17;16307;Pau D'Arco;4853
2017;TO;17;16505;Pedro Afonso;13288
2017;TO;17;16604;Peixe;11591
2017;TO;17;16653;Pequizeiro;5453
2017;TO;17;16703;Colméia;8409
2017;TO;17;17008;Pindorama do Tocantins;4520
2017;TO;17;17206;Piraquê;3044
2017;TO;17;17503;Pium;7536
2017;TO;17;17800;Ponte Alta do Bom Jesus;4645
2017;TO;17;17909;Ponte Alta do Tocantins;7949
2017;TO;17;18006;Porto Alegre do Tocantins;3102
2017;TO;17;18204;Porto Nacional;52828
2017;TO;17;18303;Praia Norte;8365
2017;TO;17;18402;Presidente Kennedy;3733
2017;TO;17;18451;Pugmil;2650
2017;TO;17;18501;Recursolândia;4230
2017;TO;17;18550;Riachinho;4601
2017;TO;17;18659;Rio da Conceição;2061
2017;TO;17;18709;Rio dos Bois;2810
2017;TO;17;18758;Rio Sono;6512
2017;TO;17;18808;Sampaio;4579
2017;TO;17;18840;Sandolândia;3410
2017;TO;17;18865;Santa Fé do Araguaia;7402
2017;TO;17;18881;Santa Maria do Tocantins;3356
2017;TO;17;18899;Santa Rita do Tocantins;2343
2017;TO;17;18907;Santa Rosa do Tocantins;4833
2017;TO;17;19004;Santa Tereza do Tocantins;2825
2017;TO;17;20002;Santa Terezinha do Tocantins;2550
2017;TO;17;20101;São Bento do Tocantins;5231
2017;TO;17;20150;São Félix do Tocantins;1571
2017;TO;17;20200;São Miguel do Tocantins;11906
2017;TO;17;20259;São Salvador do Tocantins;3084
2017;TO;17;20309;São Sebastião do Tocantins;4749
2017;TO;17;20499;São Valério;4111
2017;TO;17;20655;Silvanópolis;5399
2017;TO;17;20804;Sítio Novo do Tocantins;9192
2017;TO;17;20853;Sucupira;1941
2017;TO;17;20903;Taguatinga;16530
2017;TO;17;20937;Taipas do Tocantins;2130
2017;TO;17;20978;Talismã;2777
2017;TO;17;21000;Palmas;286787
2017;TO;17;21109;Tocantínia;7460
2017;TO;17;21208;Tocantinópolis;23119
2017;TO;17;21257;Tupirama;1843
2017;TO;17;21307;Tupiratins;2574
2017;TO;17;22081;Wanderlândia;11677
2017;TO;17;22107;Xambioá;11683
2017;MA;21;00055;Açailândia;111339
2017;MA;21;00105;Afonso Cunha;6486
2017;MA;21;00154;Água Doce do Maranhão;12457
2017;MA;21;00204;Alcântara;21673
2017;MA;21;00303;Aldeias Altas;26387
2017;MA;21;00402;Altamira do Maranhão;8070
2017;MA;21;00436;Alto Alegre do Maranhão;26872
2017;MA;21;00477;Alto Alegre do Pindaré;31312
2017;MA;21;00501;Alto Parnaíba;11001
2017;MA;21;00550;Amapá do Maranhão;6895
2017;MA;21;00600;Amarante do Maranhão;41106
2017;MA;21;00709;Anajatuba;27352
2017;MA;21;00808;Anapurus;15696
2017;MA;21;00832;Apicum-Açu;18374
2017;MA;21;00873;Araguanã;15332
2017;MA;21;00907;Araioses;46074
2017;MA;21;00956;Arame;32145
2017;MA;21;01004;Arari;29388
2017;MA;21;01103;Axixá;11975
2017;MA;21;01202;Bacabal;103359
2017;MA;21;01251;Bacabeira;17053
2017;MA;21;01301;Bacuri;17435
2017;MA;21;01350;Bacurituba;5574
2017;MA;21;01400;Balsas;94779
2017;MA;21;01509;Barão de Grajaú;18619
2017;MA;21;01608;Barra do Corda;87135
2017;MA;21;01707;Barreirinhas;62458
2017;MA;21;01731;Belágua;7422
2017;MA;21;01772;Bela Vista do Maranhão;11103
2017;MA;21;01806;Benedito Leite;5528
2017;MA;21;01905;Bequimão;20881
2017;MA;21;01939;Bernardo do Mearim;5973
2017;MA;21;01970;Boa Vista do Gurupi;9320
2017;MA;21;02002;Bom Jardim;41120
2017;MA;21;02036;Bom Jesus das Selvas;34278
2017;MA;21;02077;Bom Lugar;16214
2017;MA;21;02101;Brejo;36102
2017;MA;21;02150;Brejo de Areia;8696
2017;MA;21;02200;Buriti;28306
2017;MA;21;02309;Buriti Bravo;23495
2017;MA;21;02325;Buriticupu;71979
2017;MA;21;02358;Buritirana;15180
2017;MA;21;02374;Cachoeira Grande;8930
2017;MA;21;02408;Cajapió;11019
2017;MA;21;02507;Cajari;19110
2017;MA;21;02556;Campestre do Maranhão;14219
2017;MA;21;02606;Cândido Mendes;19943
2017;MA;21;02705;Cantanhede;21759
2017;MA;21;02754;Capinzal do Norte;10713
2017;MA;21;02804;Carolina;23803
2017;MA;21;02903;Carutapera;23576
2017;MA;21;03000;Caxias;162657
2017;MA;21;03109;Cedral;10490
2017;MA;21;03125;Central do Maranhão;8615
2017;MA;21;03158;Centro do Guilherme;13555
2017;MA;21;03174;Centro Novo do Maranhão;21565
2017;MA;21;03208;Chapadinha;78965
2017;MA;21;03257;Cidelândia;14539
2017;MA;21;03307;Codó;120810
2017;MA;21;03406;Coelho Neto;48756
2017;MA;21;03505;Colinas;40575
2017;MA;21;03554;Conceição do Lago-Açu;16192
2017;MA;21;03604;Coroatá;64403
2017;MA;21;03703;Cururupu;30706
2017;MA;21;03752;Davinópolis;12659
2017;MA;21;03802;Dom Pedro;22912
2017;MA;21;03901;Duque Bacelar;11208
2017;MA;21;04008;Esperantinópolis;16653
2017;MA;21;04057;Estreito;42110
2017;MA;21;04073;Feira Nova do Maranhão;8372
2017;MA;21;04081;Fernando Falcão;10326
2017;MA;21;04099;Formosa da Serra Negra;18997
2017;MA;21;04107;Fortaleza dos Nogueiras;12403
2017;MA;21;04206;Fortuna;15262
2017;MA;21;04305;Godofredo Viana;11830
2017;MA;21;04404;Gonçalves Dias;17586
2017;MA;21;04503;Governador Archer;10700
2017;MA;21;04552;Governador Edison Lobão;18316
2017;MA;21;04602;Governador Eugênio Barros;16582
2017;MA;21;04628;Governador Luiz Rocha;7708
2017;MA;21;04651;Governador Newton Bello;9921
2017;MA;21;04677;Governador Nunes Freire;24991
2017;MA;21;04701;Graça Aranha;6134
2017;MA;21;04800;Grajaú;69232
2017;MA;21;04909;Guimarães;11728
2017;MA;21;05005;Humberto de Campos;28509
2017;MA;21;05104;Icatu;26835
2017;MA;21;05153;Igarapé do Meio;14147
2017;MA;21;05203;Igarapé Grande;11206
2017;MA;21;05302;Imperatriz;254569
2017;MA;21;05351;Itaipava do Grajaú;16009
2017;MA;21;05401;Itapecuru Mirim;67726
2017;MA;21;05427;Itinga do Maranhão;25589
2017;MA;21;05450;Jatobá;10221
2017;MA;21;05476;Jenipapo dos Vieiras;16321
2017;MA;21;05500;João Lisboa;23042
2017;MA;21;05609;Joselândia;15891
2017;MA;21;05658;Junco do Maranhão;3237
2017;MA;21;05708;Lago da Pedra;49856
2017;MA;21;05807;Lago do Junco;10672
2017;MA;21;05906;Lago Verde;16025
2017;MA;21;05922;Lagoa do Mato;11048
2017;MA;21;05948;Lago dos Rodrigues;8664
2017;MA;21;05963;Lagoa Grande do Maranhão;11286
2017;MA;21;05989;Lajeado Novo;7489
2017;MA;21;06003;Lima Campos;11695
2017;MA;21;06102;Loreto;12009
2017;MA;21;06201;Luís Domingues;6867
2017;MA;21;06300;Magalhães de Almeida;19779
2017;MA;21;06326;Maracaçumé;21293
2017;MA;21;06359;Marajá do Sena;7604
2017;MA;21;06375;Maranhãozinho;16366
2017;MA;21;06409;Mata Roma;16745
2017;MA;21;06508;Matinha;23091
2017;MA;21;06607;Matões;33374
2017;MA;21;06631;Matões do Norte;16908
2017;MA;21;06672;Milagres do Maranhão;8326
2017;MA;21;06706;Mirador;20613
2017;MA;21;06755;Miranda do Norte;28456
2017;MA;21;06805;Mirinzal;14744
2017;MA;21;06904;Monção;33156
2017;MA;21;07001;Montes Altos;8889
2017;MA;21;07100;Morros;19282
2017;MA;21;07209;Nina Rodrigues;14489
2017;MA;21;07258;Nova Colinas;5350
2017;MA;21;07308;Nova Iorque;4586
2017;MA;21;07357;Nova Olinda do Maranhão;20768
2017;MA;21;07407;Olho d'Água das Cunhãs;19206
2017;MA;21;07456;Olinda Nova do Maranhão;14637
2017;MA;21;07506;Paço do Lumiar;122420
2017;MA;21;07605;Palmeirândia;19424
2017;MA;21;07704;Paraibano;21116
2017;MA;21;07803;Parnarama;34375
2017;MA;21;07902;Passagem Franca;18839
2017;MA;21;08009;Pastos Bons;19271
2017;MA;21;08058;Paulino Neves;15937
2017;MA;21;08108;Paulo Ramos;20657
2017;MA;21;08207;Pedreiras;38365
2017;MA;21;08256;Pedro do Rosário;25000
2017;MA;21;08306;Penalva;38144
2017;MA;21;08405;Peri Mirim;14074
2017;MA;21;08454;Peritoró;23019
2017;MA;21;08504;Pindaré-Mirim;32488
2017;MA;21;08603;Pinheiro;82374
2017;MA;21;08702;Pio XII;20861
2017;MA;21;08801;Pirapemas;18413
2017;MA;21;08900;Poção de Pedras;17023
2017;MA;21;09007;Porto Franco;23760
2017;MA;21;09056;Porto Rico do Maranhão;5819
2017;MA;21;09106;Presidente Dutra;47239
2017;MA;21;09205;Presidente Juscelino;12656
2017;MA;21;09239;Presidente Médici;6968
2017;MA;21;09270;Presidente Sarney;18797
2017;MA;21;09304;Presidente Vargas;11474
2017;MA;21;09403;Primeira Cruz;15207
2017;MA;21;09452;Raposa;30863
2017;MA;21;09502;Riachão;19701
2017;MA;21;09551;Ribamar Fiquene;7691
2017;MA;21;09601;Rosário;42314
2017;MA;21;09700;Sambaíba;5568
2017;MA;21;09759;Santa Filomena do Maranhão;7708
2017;MA;21;09809;Santa Helena;41891
2017;MA;21;09908;Santa Inês;88013
2017;MA;21;10005;Santa Luzia;71576
2017;MA;21;10039;Santa Luzia do Paruá;24946
2017;MA;21;10104;Santa Quitéria do Maranhão;25334
2017;MA;21;10203;Santa Rita;37090
2017;MA;21;10237;Santana do Maranhão;13395
2017;MA;21;10278;Santo Amaro do Maranhão;15853
2017;MA;21;10302;Santo Antônio dos Lopes;14222
2017;MA;21;10401;São Benedito do Rio Preto;18377
2017;MA;21;10500;São Bento;46039
2017;MA;21;10609;São Bernardo;28208
2017;MA;21;10658;São Domingos do Azeitão;7291
2017;MA;21;10708;São Domingos do Maranhão;33691
2017;MA;21;10807;São Félix de Balsas;4453
2017;MA;21;10856;São Francisco do Brejão;11808
2017;MA;21;10906;São Francisco do Maranhão;11976
2017;MA;21;11003;São João Batista;20307
2017;MA;21;11029;São João do Carú;15450
